ID,latitude,longitude,company,coordinate,inception,industry,URL,id_industry,id_country,country,company_foundation,text
29490825,51.880844,-5.2614455,The Grove Hotel High Street,Point(-5.2614453 51.880846),,,http://www.wikidata.org/entity/Q29490825,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Grove Hotel High Street<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29491076,51.71271,-5.0375733,"The Lord Nelson Hotel,Including Low W.Range to St.Hamilton Terrace",Point(-5.0375735 51.712712),,,http://www.wikidata.org/entity/Q29491076,,http://www.wikidata.org/entity/Q145,United Kingdom,,"COMPANY: The Lord Nelson Hotel,Including Low W.Range to St.Hamilton Terrace<br>COUNTRY: United Kingdom<br>FOUNDATION: nan"
29491334,51.461884,-3.4493039,Duke of Wellington PH including Rear Wing to Church Street,Point(-3.4493039 51.461882),,,http://www.wikidata.org/entity/Q29491334,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Duke of Wellington PH including Rear Wing to Church Street<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29491341,51.462475,-3.4514964,Ye Olde Mason's Arms PH,Point(-3.4514964 51.462476),,,http://www.wikidata.org/entity/Q29491341,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Ye Olde Mason's Arms PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29491341,51.46259,-3.451429,Ye Olde Mason's Arms PH,Point(-3.451429009 51.462590407),,,http://www.wikidata.org/entity/Q29491341,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Ye Olde Mason's Arms PH<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
29491358,51.408104,-3.486352,Tudor Tavern P.H.,Point(-3.486352 51.408103),,,http://www.wikidata.org/entity/Q29491358,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Tudor Tavern P.H.<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61923997,53.8806,-1.354909,Red Lion,Point(-1.354909 53.880601),,,http://www.wikidata.org/entity/Q61923997,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Red Lion<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61923998,53.896618,-1.349066,The Albion Hotel,Point(-1.349066 53.896616),,,http://www.wikidata.org/entity/Q61923998,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Albion Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61923999,53.831356,-1.342581,The Arabian Horse Inn,Point(-1.342581 53.831355),,,http://www.wikidata.org/entity/Q61923999,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Arabian Horse Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61924000,53.823093,-1.423905,The Barley Corn Inn,Point(-1.423905 53.823095),,,http://www.wikidata.org/entity/Q61924000,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Barley Corn Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61924001,53.80325,-1.642695,The Barnleigh,Point(-1.642695 53.803249),,,http://www.wikidata.org/entity/Q61924001,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Barnleigh<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61924002,53.740673,-1.367365,The Boat Inn,Point(-1.367365 53.740672),,,http://www.wikidata.org/entity/Q61924002,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Boat Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61924003,53.830654,-1.430008,The Buffers,Point(-1.430008 53.830656),1979-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q61924003,,http://www.wikidata.org/entity/Q145,United Kingdom,1979,COMPANY: The Buffers<br>COUNTRY: United Kingdom<br>FOUNDATION: 1979
61924004,53.82253,-1.658044,The Crown and Anchor,Point(-1.658044 53.822528),,,http://www.wikidata.org/entity/Q61924004,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Crown and Anchor<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61924005,53.80245,-1.444132,The Devon,Point(-1.444132 53.802449),,,http://www.wikidata.org/entity/Q61924005,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Devon<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61924006,53.800865,-1.459335,The Leodis,Point(-1.459335 53.800865),,,http://www.wikidata.org/entity/Q61924006,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Leodis<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61924007,53.87143,-1.447149,The New Inn,Point(-1.447149 53.87143),,,http://www.wikidata.org/entity/Q61924007,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The New Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61924008,53.760742,-1.391171,The New Inn,Point(-1.391171 53.760743),,,http://www.wikidata.org/entity/Q61924008,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The New Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61924011,53.822876,-1.662754,The Owl,Point(-1.662754 53.822876),,,http://www.wikidata.org/entity/Q61924011,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Owl<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61924012,53.880753,-1.351542,The Swan Inn,Point(-1.351542 53.880753),,,http://www.wikidata.org/entity/Q61924012,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Swan Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61924013,53.799732,-1.641328,The Swinnow,Point(-1.641328 53.799731),,,http://www.wikidata.org/entity/Q61924013,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Swinnow<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61924014,53.7522,-1.343397,The White Horse,Point(-1.343397 53.7522),,,http://www.wikidata.org/entity/Q61924014,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The White Horse<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61924015,53.757885,-1.447312,Two Pointers Inn,Point(-1.447312 53.757885),,,http://www.wikidata.org/entity/Q61924015,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Two Pointers Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61924016,53.741016,-1.488867,Unicorn Inn,Point(-1.488867 53.741018),,,http://www.wikidata.org/entity/Q61924016,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Unicorn Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61924017,53.743443,-1.368741,Victoria Hotel,Point(-1.368741 53.743443),,,http://www.wikidata.org/entity/Q61924017,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Victoria Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61924018,53.90179,-1.627199,White Hart Public House,Point(-1.627199 53.90179),,,http://www.wikidata.org/entity/Q61924018,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: White Hart Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61924019,53.915398,-1.407204,Windmill Inn,Point(-1.407204 53.915396),,,http://www.wikidata.org/entity/Q61924019,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Windmill Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61924057,53.90244,-1.629016,Half Moon Inn,Point(-1.629016 53.902441),,,http://www.wikidata.org/entity/Q61924057,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Half Moon Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
61928115,49.96025,15.915611,Q61928115,Point(15.915611111 49.96025),,,http://www.wikidata.org/entity/Q61928115,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q61928115<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
61929015,50.142555,14.693,Q61929015,Point(14.693 50.142555555),,,http://www.wikidata.org/entity/Q61929015,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q61929015<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
61929922,50.233444,12.202666,Q61929922,Point(12.202666666 50.233444444),,,http://www.wikidata.org/entity/Q61929922,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q61929922<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
61937251,49.288113,13.472584,Q61937251,Point(13.472583333 49.288111111),,,http://www.wikidata.org/entity/Q61937251,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q61937251<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
61941526,49.390472,13.622222,Q61941526,Point(13.622222222 49.390472222),,,http://www.wikidata.org/entity/Q61941526,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q61941526<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
61978493,36.102016,-115.17375,Nine Fine Irishmen,Point(-115.173751 36.102015),,,http://www.wikidata.org/entity/Q61978493,,http://www.wikidata.org/entity/Q30,United States of America,,COMPANY: Nine Fine Irishmen<br>COUNTRY: United States of America<br>FOUNDATION: nan
62027381,53.15701,-2.19273,Railway Station Hotel (Public House),Point(-2.19273 53.15701),,,http://www.wikidata.org/entity/Q62027381,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Railway Station Hotel (Public House)<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
62027665,51.333267,-0.82331,Cricketers,Point(-0.82331 51.333266),,,http://www.wikidata.org/entity/Q62027665,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Cricketers<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
62122846,53.14113,-2.50077,The Badger,Point(-2.50077 53.14113),,,http://www.wikidata.org/entity/Q62122846,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Badger<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
62253599,53.11849,-2.64611,The Dysart Arms Public House,Point(-2.64611 53.11849),,,http://www.wikidata.org/entity/Q62253599,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Dysart Arms Public House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
62268665,52.06222,-1.3377777,No.47 (The Reindeer Inn) and No.48 (Ann Elizabeth Health Foods),Point(-1.337777777 52.062222222),,,http://www.wikidata.org/entity/Q62268665,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: No.47 (The Reindeer Inn) and No.48 (Ann Elizabeth Health Foods)<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
62562980,53.0817,-2.8255,Cock of Barton Inn,Point(-2.8255 53.0817),,,http://www.wikidata.org/entity/Q62562980,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Cock of Barton Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
62593168,50.356777,15.841111,Q62593168,Point(15.841111111 50.356777777),,,http://www.wikidata.org/entity/Q62593168,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q62593168<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
62593279,49.82022,13.392583,Q62593279,Point(13.392583333 49.820222222),,,http://www.wikidata.org/entity/Q62593279,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q62593279<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
62613054,50.7985,15.268333,Q62613054,Point(15.268333333 50.7985),,,http://www.wikidata.org/entity/Q62613054,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q62613054<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
62659115,49.749443,15.884334,Q62659115,Point(15.884333333 49.749444444),,,http://www.wikidata.org/entity/Q62659115,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q62659115<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
62734607,49.72117,15.667666,Q62734607,Point(15.667666666 49.721166666),,,http://www.wikidata.org/entity/Q62734607,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q62734607<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
63063825,50.465668,13.238611,Q63063825,Point(13.238611111 50.465666666),,,http://www.wikidata.org/entity/Q63063825,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q63063825<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
63123154,50.117306,14.4944725,Q63123154,Point(14.494472222 50.117305555),,,http://www.wikidata.org/entity/Q63123154,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q63123154<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
63135834,50.144165,12.886528,Q63135834,Point(12.886527777 50.144166666),,,http://www.wikidata.org/entity/Q63135834,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q63135834<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
63136014,50.630444,15.773694,Q63136014,Point(15.773694444 50.630444444),,,http://www.wikidata.org/entity/Q63136014,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q63136014<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
63244811,-34.638313,148.02397,Albion Hotel,Point(148.023974 -34.638313),,,http://www.wikidata.org/entity/Q63244811,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Albion Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
63244885,-34.637943,148.02509,Central Hotel,Point(148.025085 -34.637945),,,http://www.wikidata.org/entity/Q63244885,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Central Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
63244895,-34.6353,148.02782,Cootamundra Hotel,Point(148.027823 -34.6353),,,http://www.wikidata.org/entity/Q63244895,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Cootamundra Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
63244917,-34.64269,148.0275,Family Hotel,Point(148.027502 -34.642687),,,http://www.wikidata.org/entity/Q63244917,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Family Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
63245036,-34.63737,148.02577,Olympic Hotel,Point(148.025776 -34.63737),,,http://www.wikidata.org/entity/Q63245036,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Olympic Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
63245116,-34.638985,148.02411,Globe Hotel,Point(148.024111 -34.638984),,,http://www.wikidata.org/entity/Q63245116,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Globe Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
63245134,-34.642162,148.02809,Railway Hotel,Point(148.028087 -34.642164),,,http://www.wikidata.org/entity/Q63245134,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Railway Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
63245153,-34.64113,148.02821,Terminus Hotel,Point(148.028221 -34.64113),,,http://www.wikidata.org/entity/Q63245153,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Terminus Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
63258896,-31.892315,116.00534,Commercial Tavern,Point(116.005341 -31.892314),1910-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q63258896,,http://www.wikidata.org/entity/Q408,Australia,1910,COMPANY: Commercial Tavern<br>COUNTRY: Australia<br>FOUNDATION: 1910
63285321,53.828262,-1.565962,Terminus,Point(-1.565962 53.828261),,,http://www.wikidata.org/entity/Q63285321,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Terminus<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
63295526,53.828644,-1.566084,Boot & Rally,Point(-1.566084 53.828644),,,http://www.wikidata.org/entity/Q63295526,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Boot & Rally<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
63352674,-35.064648,148.10477,Criterion Hotel,Point(148.104771 -35.064649),,,http://www.wikidata.org/entity/Q63352674,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Criterion Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
63352703,-35.065605,148.10712,Royal Hotel,Point(148.107115 -35.065606),,,http://www.wikidata.org/entity/Q63352703,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Royal Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
63352720,-35.07507,148.10469,The Old Bridge Inn,Point(148.104691 -35.075068),,,http://www.wikidata.org/entity/Q63352720,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: The Old Bridge Inn<br>COUNTRY: Australia<br>FOUNDATION: nan
63352730,-35.075603,148.10304,Star Hotel,Point(148.103035 -35.075605),,,http://www.wikidata.org/entity/Q63352730,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Star Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
63352788,-35.06485,148.10637,Gresham Hotel,Point(148.106376 -35.06485),,,http://www.wikidata.org/entity/Q63352788,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Gresham Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
63352811,-35.063923,148.10413,Lotts Family Hotel,Point(148.10412 -35.063924),,,http://www.wikidata.org/entity/Q63352811,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Lotts Family Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
63358589,-31.899654,115.968575,Guildford Hotel,Point(115.968575 -31.899654),,,http://www.wikidata.org/entity/Q63358589,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Guildford Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
64022925,53.78845,-1.552392,The Commercial,Point(-1.552392 53.78845),1801-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64022925,,http://www.wikidata.org/entity/Q145,United Kingdom,1801,COMPANY: The Commercial<br>COUNTRY: United Kingdom<br>FOUNDATION: 1801
64698767,50.18717,14.667528,Q64698767,Point(14.667527777 50.187166666),,,http://www.wikidata.org/entity/Q64698767,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q64698767<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
64699484,50.729473,15.226611,Q64699484,Point(15.226611111 50.729472222),,,http://www.wikidata.org/entity/Q64699484,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q64699484<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
64712538,50.67789,15.256444,Q64712538,Point(15.256444444 50.677888888),,,http://www.wikidata.org/entity/Q64712538,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q64712538<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
64995960,60.1539,-1.1439,Grand Hotel,Point(-1.1439 60.1539),,,http://www.wikidata.org/entity/Q64995960,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Grand Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
64996132,-31.981428,115.78105,Claremont Hotel,Point(115.781053344 -31.981427977),1902-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q64996132,,http://www.wikidata.org/entity/Q408,Australia,1902,COMPANY: Claremont Hotel<br>COUNTRY: Australia<br>FOUNDATION: 1902
65011008,56.4684,-5.70182,Craignure Inn,Point(-5.70182 56.4684),,,http://www.wikidata.org/entity/Q65011008,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Craignure Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
65080284,55.94632,-3.19153,Sandy Bell's,Point(-3.19153 55.94632),,,http://www.wikidata.org/entity/Q65080284,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Sandy Bell's<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
65080674,55.94803,-3.18616,The Royal Oak,Point(-3.18616 55.94803),,,http://www.wikidata.org/entity/Q65080674,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Royal Oak<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
65215079,50.087154,14.449558,Q65215079,Point(14.4495583 50.0871544),,,http://www.wikidata.org/entity/Q65215079,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q65215079<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
66123736,-33.879566,151.21059,Hotel Hollywood,Point(151.210583 -33.879566),,,http://www.wikidata.org/entity/Q66123736,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Hotel Hollywood<br>COUNTRY: Australia<br>FOUNDATION: nan
66330583,51.48001,-3.180939,City Arms,Point(-3.180938959 51.480009809),,,http://www.wikidata.org/entity/Q66330583,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: City Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
66330583,51.480034,-3.1809497,City Arms,Point(-3.180949687 51.480033195),,,http://www.wikidata.org/entity/Q66330583,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: City Arms<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
66425895,53.65038,-1.78424,The Sportsman and the Marhaba takeaway,Point(-1.78424 53.65038),1930-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q66425895,,http://www.wikidata.org/entity/Q145,United Kingdom,1930,COMPANY: The Sportsman and the Marhaba takeaway<br>COUNTRY: United Kingdom<br>FOUNDATION: 1930
66642504,-32.20011,115.781975,Naval Base Hotel,Point(115.781972222 -32.200111111),,,http://www.wikidata.org/entity/Q66642504,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Naval Base Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
66757259,49.209476,16.165169,Q66757259,Point(16.1651683 49.2094758),,,http://www.wikidata.org/entity/Q66757259,,http://www.wikidata.org/entity/Q213,Czech Republic,,COMPANY: Q66757259<br>COUNTRY: Czech Republic<br>FOUNDATION: nan
66975685,-27.423737,117.899086,Murchison Club Hotel,Point(117.899088 -27.423736),,,http://www.wikidata.org/entity/Q66975685,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Murchison Club Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
67479643,50.92674,-1.44259,The Old Thatched House,Point(-1.44259 50.92674),,,http://www.wikidata.org/entity/Q67479643,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: The Old Thatched House<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
68426182,-32.818798,151.48126,Kurri Kurri Hotel,Point(151.481261 -32.818799),1904-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q68426182,,http://www.wikidata.org/entity/Q408,Australia,1904,COMPANY: Kurri Kurri Hotel<br>COUNTRY: Australia<br>FOUNDATION: 1904
68455636,-32.817684,151.48282,Chelmsford Hotel,Point(151.482814 -32.817684),1914-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q68455636,,http://www.wikidata.org/entity/Q408,Australia,1914,COMPANY: Chelmsford Hotel<br>COUNTRY: Australia<br>FOUNDATION: 1914
68456187,-32.823387,151.48566,Station Hotel,Point(151.485658 -32.823389),1904-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q68456187,,http://www.wikidata.org/entity/Q408,Australia,1904,COMPANY: Station Hotel<br>COUNTRY: Australia<br>FOUNDATION: 1904
68457346,-32.825268,151.48236,Empire Tavern,Point(151.482363 -32.825267),1904-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q68457346,,http://www.wikidata.org/entity/Q408,Australia,1904,COMPANY: Empire Tavern<br>COUNTRY: Australia<br>FOUNDATION: 1904
68528695,-32.814667,151.45862,Criterion Hotel,Point(151.458614 -32.814666),1903-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q68528695,,http://www.wikidata.org/entity/Q408,Australia,1903,COMPANY: Criterion Hotel<br>COUNTRY: Australia<br>FOUNDATION: 1903
68545954,-32.815075,151.4615,Aberdare Hotel,Point(151.461505 -32.815076),1905-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q68545954,,http://www.wikidata.org/entity/Q408,Australia,1905,COMPANY: Aberdare Hotel<br>COUNTRY: Australia<br>FOUNDATION: 1905
68623688,-32.813305,151.43164,Abermain Hotel,Point(151.431646 -32.813303),1905-01-01T00:00:00Z,,http://www.wikidata.org/entity/Q68623688,,http://www.wikidata.org/entity/Q408,Australia,1905,COMPANY: Abermain Hotel<br>COUNTRY: Australia<br>FOUNDATION: 1905
68624037,-32.81172,151.43784,Denman Hotel,Point(151.437835 -32.811723),,,http://www.wikidata.org/entity/Q68624037,,http://www.wikidata.org/entity/Q408,Australia,,COMPANY: Denman Hotel<br>COUNTRY: Australia<br>FOUNDATION: nan
70628052,50.73037,-3.54249,Great Western Hotel,Point(-3.542490005 50.730370762),,,http://www.wikidata.org/entity/Q70628052,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Great Western Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
70628057,50.725468,-3.4715295,Miller & Carter,Point(-3.471529483 50.725467376),,,http://www.wikidata.org/entity/Q70628057,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Miller & Carter<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
70628060,50.722206,-3.5329,Chevalier Inn,Point(-3.5329 50.722205),,,http://www.wikidata.org/entity/Q70628060,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Chevalier Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
70628064,50.724747,-3.531303,John Gandy's,Point(-3.531303 50.724747),,,http://www.wikidata.org/entity/Q70628064,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: John Gandy's<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
4734764,17.9837,-77.6266,Alpart,Point(-77.6266 17.9837),,aluminium industry,http://www.wikidata.org/entity/Q4734764,http://www.wikidata.org/entity/Q4063722,http://www.wikidata.org/entity/Q766,Jamaica,,COMPANY: Alpart<br>COUNTRY: Jamaica<br>FOUNDATION: nan
79466033,55.58225,-1.6526914,Bamburgh Castle Inn,Point(-1.6526914 55.5822502),,,http://www.wikidata.org/entity/Q79466033,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Bamburgh Castle Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79466036,55.58113,-1.650067,Black Swan Inn,Point(-1.650067 55.581131),,,http://www.wikidata.org/entity/Q79466036,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Black Swan Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79466039,55.58009,-1.653962,Links Hotel,Point(-1.653962 55.580091),,,http://www.wikidata.org/entity/Q79466039,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Links Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79466042,55.576836,-1.66568,Lodge,Point(-1.66568 55.576835),,,http://www.wikidata.org/entity/Q79466042,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Lodge<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79466044,55.5822,-1.652373,Olde Ship Hotel,Point(-1.652373 55.582198),,,http://www.wikidata.org/entity/Q79466044,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Olde Ship Hotel<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79466047,55.580982,-1.651384,Schooner Inn,Point(-1.651384 55.580982),,,http://www.wikidata.org/entity/Q79466047,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Schooner Inn<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
79466049,55.412014,-1.7026721,Ale Gate,Point(-1.7026721 55.4120128),,,http://www.wikidata.org/entity/Q79466049,,http://www.wikidata.org/entity/Q145,United Kingdom,,COMPANY: Ale Gate<br>COUNTRY: United Kingdom<br>FOUNDATION: nan
